,"Lesson: Implementations","Lesson: Implementations - part 2","<h3>Lesson: Implementations - part 2</h3>
<p>The general-purpose implementations are summarized in the <span id=""table:General-purpose-implementations"">following table</span>.</p> 
<table summary=""General-purpose-implementations"" border=""2""> 
 <caption id=""General-purpose-implementations""> 
  <strong>General-purpose Implementations</strong> 
 </caption> 
 <tbody> 
  <tr> 
   <th id=""h1"" width=""15%"">Interfaces</th> 
   <th id=""h2"">Hash table Implementations</th> 
   <th id=""h3"">Resizable array Implementations</th> 
   <th id=""h4"">Tree Implementations</th> 
   <th id=""h5"">Linked list Implementations</th> 
   <th id=""h6"">Hash table + Linked list Implementations</th> 
  </tr> 
  <tr> 
   <td headers=""h1""><code> 
     <clt fqn=""java.util.Set"" api=""Set"" kind=""class"">
       Set 
     </clt></code></td> 
   <td headers=""h2""><code> 
     <clt fqn=""java.util.HashSet"" api=""HashSet"" kind=""class"">
       HashSet 
     </clt></code></td> 
   <td headers=""h3"">&nbsp;</td> 
   <td headers=""h4""><code> 
     <clt fqn=""java.util.TreeSet"" api=""TreeSet"" kind=""class"">
       TreeSet 
     </clt></code></td> 
   <td headers=""h5"">&nbsp;</td> 
   <td headers=""h6""><code> 
     <clt fqn=""java.util.LinkedHashSet"" api=""LinkedHashSet"" kind=""class"">
       LinkedHashSet 
     </clt></code></td> 
  </tr> 
  <tr> 
   <td headers=""h1""><code> 
     <clt fqn=""java.util.List"" api=""List"" kind=""class"">
       List 
     </clt></code></td> 
   <td headers=""h2"">&nbsp;</td> 
   <td headers=""h3""><code> 
     <clt fqn=""java.util.ArrayList"" api=""ArrayList"" kind=""class"">
       ArrayList 
     </clt></code></td> 
   <td headers=""h4"">&nbsp;</td> 
   <td headers=""h5""><code> 
     <clt fqn=""java.util.LinkedList"" api=""LinkedList"" kind=""class"">
       LinkedList 
     </clt></code></td> 
   <td headers=""h6"">&nbsp;</td> 
  </tr> 
  <tr> 
   <td headers=""h1""><code><clt fqn=""java.util.Queue"" api=""Queue"" kind=""class"">Queue</clt></code></td> 
   <td headers=""h2"">&nbsp;</td> 
   <td headers=""h3"">&nbsp;</td> 
   <td headers=""h4"">&nbsp;</td> 
   <td headers=""h5"">&nbsp;</td> 
   <td headers=""h6"">&nbsp;</td> 
  </tr> 
  <tr> 
   <td headers=""h1""><code> 
     <clt fqn=""java.util.Deque"" api=""Deque"" kind=""class"">
       Deque 
     </clt></code></td> 
   <td headers=""h2"">&nbsp;</td> 
   <td headers=""h3""><code> 
     <clt fqn=""java.util.ArrayDeque"" api=""ArrayDeque"" kind=""class"">
       ArrayDeque 
     </clt></code></td> 
   <td headers=""h4"">&nbsp;</td> 
   <td headers=""h5""><code> 
     <clt fqn=""java.util.LinkedList"" api=""LinkedList"" kind=""class"">
       LinkedList 
     </clt></code></td> 
   <td headers=""h6"">&nbsp;</td> 
  </tr> 
  <tr> 
   <td headers=""h1""><code> 
     <clt fqn=""java.util.Map"" api=""Map"" kind=""class"">
       Map 
     </clt></code></td> 
   <td headers=""h2""><code> 
     <clt fqn=""java.util.HashMap"" api=""HashMap"" kind=""class"">
       HashMap 
     </clt></code></td> 
   <td headers=""h3"">&nbsp;</td> 
   <td headers=""h4""><code> 
     <clt fqn=""java.util.TreeMap"" api=""TreeMap"" kind=""class"">
       TreeMap 
     </clt></code></td> 
   <td headers=""h5"">&nbsp;</td> 
   <td headers=""h6""><code> 
     <clt fqn=""java.util.LinkedHashMap"" api=""LinkedHashMap"" kind=""class"">
       LinkedHashMap 
     </clt></code></td> 
  </tr> 
 </tbody> 
</table> 
<p>As you can see from the table, the Java Collections Framework provides several general-purpose implementations of the <a class=""APILink"" target=""_blank"" href=""http://docs.oracle.com/javase/7/docs/api/java/util/Set.html""><code> 
   <clt fqn=""java.util.Set"" api=""Set"" kind=""class"">
     Set 
   </clt></code></a>, <a class=""APILink"" target=""_blank"" href=""http://docs.oracle.com/javase/7/docs/api/java/util/List.html""><code>List</code></a> , and <a class=""APILink"" target=""_blank"" href=""http://docs.oracle.com/javase/7/docs/api/java/util/Map.html""><code> 
   <clt fqn=""java.util.Map"" api=""Map"" kind=""class"">
     Map 
   </clt></code></a> interfaces. In each case, one implementation ? <a class=""APILink"" target=""_blank"" href=""http://docs.oracle.com/javase/7/docs/api/java/util/HashSet.html""><code> 
   <clt fqn=""java.util.HashSet"" api=""HashSet"" kind=""class"">
     HashSet 
   </clt></code></a>, <a class=""APILink"" target=""_blank"" href=""http://docs.oracle.com/javase/7/docs/api/java/util/ArrayList.html""><code> 
   <clt fqn=""java.util.ArrayList"" api=""ArrayList"" kind=""class"">
     ArrayList 
   </clt></code></a>, and <a class=""APILink"" target=""_blank"" href=""http://docs.oracle.com/javase/7/docs/api/java/util/HashMap.html""><code> 
   <clt fqn=""java.util.HashMap"" api=""HashMap"" kind=""class"">
     HashMap 
   </clt></code></a> ? is clearly the one to use for most applications, all other things being equal. Note that the <a class=""APILink"" target=""_blank"" href=""http://docs.oracle.com/javase/7/docs/api/java/util/SortedSet.html""><code> 
   <clt fqn=""java.util.SortedSet"" api=""SortedSet"" kind=""class"">
     SortedSet 
   </clt></code></a> and the <a class=""APILink"" target=""_blank"" href=""http://docs.oracle.com/javase/7/docs/api/java/util/SortedMap.html""><code> 
   <clt fqn=""java.util.SortedMap"" api=""SortedMap"" kind=""class"">
     SortedMap 
   </clt></code></a> interfaces do not have rows in the table. Each of those interfaces has one implementation <a class=""APILink"" target=""_blank"" href=""http://docs.oracle.com/javase/7/docs/api/java/util/TreeSet.html"">(<code> 
   <clt fqn=""java.util.TreeSet"" api=""TreeSet"" kind=""class"">
     TreeSet 
   </clt></code></a> and <a class=""APILink"" target=""_blank"" href=""http://docs.oracle.com/javase/7/docs/api/java/util/TreeMap.html""><code> 
   <clt fqn=""java.util.TreeMap"" api=""TreeMap"" kind=""class"">
     TreeMap 
   </clt></code></a>) and is listed in the <code> 
  <clt fqn=""java.util.Set"" api=""Set"" kind=""class"">
    Set 
  </clt></code> and the <code> 
  <clt fqn=""java.util.Map"" api=""Map"" kind=""class"">
    Map 
  </clt></code> rows. There are two general-purpose <code>Queue</code> implementations ? <a class=""APILink"" target=""_blank"" href=""http://docs.oracle.com/javase/7/docs/api/java/util/LinkedList.html""><code> 
   <clt fqn=""java.util.LinkedList"" api=""LinkedList"" kind=""class"">
     LinkedList 
   </clt></code></a>, which is also a <code>List</code> implementation, and <a class=""APILink"" target=""_blank"" href=""http://docs.oracle.com/javase/7/docs/api/java/util/PriorityQueue.html""><code> 
   <clt fqn=""java.util.PriorityQueue"" api=""PriorityQueue"" kind=""class"">
     PriorityQueue 
   </clt></code></a>, which is omitted from the table. These two implementations provide very different semantics: <code> 
  <clt fqn=""java.util.LinkedList"" api=""LinkedList"" kind=""class"">
    LinkedList 
  </clt></code> provides FIFO semantics, while <code> 
  <clt fqn=""java.util.PriorityQueue"" api=""PriorityQueue"" kind=""class"">
    PriorityQueue 
  </clt></code> orders its elements according to their values.</p>","SortedMap","java.util.SortedMap","class",0
,"Lesson: Implementations","Lesson: Implementations - part 2","<h3>Lesson: Implementations - part 2</h3>
<p>The general-purpose implementations are summarized in the <span id=""table:General-purpose-implementations"">following table</span>.</p> 
<table summary=""General-purpose-implementations"" border=""2""> 
 <caption id=""General-purpose-implementations""> 
  <strong>General-purpose Implementations</strong> 
 </caption> 
 <tbody> 
  <tr> 
   <th id=""h1"" width=""15%"">Interfaces</th> 
   <th id=""h2"">Hash table Implementations</th> 
   <th id=""h3"">Resizable array Implementations</th> 
   <th id=""h4"">Tree Implementations</th> 
   <th id=""h5"">Linked list Implementations</th> 
   <th id=""h6"">Hash table + Linked list Implementations</th> 
  </tr> 
  <tr> 
   <td headers=""h1""><code> 
     <clt fqn=""java.util.Set"" api=""Set"" kind=""class"">
       Set 
     </clt></code></td> 
   <td headers=""h2""><code> 
     <clt fqn=""java.util.HashSet"" api=""HashSet"" kind=""class"">
       HashSet 
     </clt></code></td> 
   <td headers=""h3"">&nbsp;</td> 
   <td headers=""h4""><code> 
     <clt fqn=""java.util.TreeSet"" api=""TreeSet"" kind=""class"">
       TreeSet 
     </clt></code></td> 
   <td headers=""h5"">&nbsp;</td> 
   <td headers=""h6""><code> 
     <clt fqn=""java.util.LinkedHashSet"" api=""LinkedHashSet"" kind=""class"">
       LinkedHashSet 
     </clt></code></td> 
  </tr> 
  <tr> 
   <td headers=""h1""><code> 
     <clt fqn=""java.util.List"" api=""List"" kind=""class"">
       List 
     </clt></code></td> 
   <td headers=""h2"">&nbsp;</td> 
   <td headers=""h3""><code> 
     <clt fqn=""java.util.ArrayList"" api=""ArrayList"" kind=""class"">
       ArrayList 
     </clt></code></td> 
   <td headers=""h4"">&nbsp;</td> 
   <td headers=""h5""><code> 
     <clt fqn=""java.util.LinkedList"" api=""LinkedList"" kind=""class"">
       LinkedList 
     </clt></code></td> 
   <td headers=""h6"">&nbsp;</td> 
  </tr> 
  <tr> 
   <td headers=""h1""><code><clt fqn=""java.util.Queue"" api=""Queue"" kind=""class"">Queue</clt></code></td> 
   <td headers=""h2"">&nbsp;</td> 
   <td headers=""h3"">&nbsp;</td> 
   <td headers=""h4"">&nbsp;</td> 
   <td headers=""h5"">&nbsp;</td> 
   <td headers=""h6"">&nbsp;</td> 
  </tr> 
  <tr> 
   <td headers=""h1""><code> 
     <clt fqn=""java.util.Deque"" api=""Deque"" kind=""class"">
       Deque 
     </clt></code></td> 
   <td headers=""h2"">&nbsp;</td> 
   <td headers=""h3""><code> 
     <clt fqn=""java.util.ArrayDeque"" api=""ArrayDeque"" kind=""class"">
       ArrayDeque 
     </clt></code></td> 
   <td headers=""h4"">&nbsp;</td> 
   <td headers=""h5""><code> 
     <clt fqn=""java.util.LinkedList"" api=""LinkedList"" kind=""class"">
       LinkedList 
     </clt></code></td> 
   <td headers=""h6"">&nbsp;</td> 
  </tr> 
  <tr> 
   <td headers=""h1""><code> 
     <clt fqn=""java.util.Map"" api=""Map"" kind=""class"">
       Map 
     </clt></code></td> 
   <td headers=""h2""><code> 
     <clt fqn=""java.util.HashMap"" api=""HashMap"" kind=""class"">
       HashMap 
     </clt></code></td> 
   <td headers=""h3"">&nbsp;</td> 
   <td headers=""h4""><code> 
     <clt fqn=""java.util.TreeMap"" api=""TreeMap"" kind=""class"">
       TreeMap 
     </clt></code></td> 
   <td headers=""h5"">&nbsp;</td> 
   <td headers=""h6""><code> 
     <clt fqn=""java.util.LinkedHashMap"" api=""LinkedHashMap"" kind=""class"">
       LinkedHashMap 
     </clt></code></td> 
  </tr> 
 </tbody> 
</table> 
<p>As you can see from the table, the Java Collections Framework provides several general-purpose implementations of the <a class=""APILink"" target=""_blank"" href=""http://docs.oracle.com/javase/7/docs/api/java/util/Set.html""><code> 
   <clt fqn=""java.util.Set"" api=""Set"" kind=""class"">
     Set 
   </clt></code></a>, <a class=""APILink"" target=""_blank"" href=""http://docs.oracle.com/javase/7/docs/api/java/util/List.html""><code>List</code></a> , and <a class=""APILink"" target=""_blank"" href=""http://docs.oracle.com/javase/7/docs/api/java/util/Map.html""><code> 
   <clt fqn=""java.util.Map"" api=""Map"" kind=""class"">
     Map 
   </clt></code></a> interfaces. In each case, one implementation ? <a class=""APILink"" target=""_blank"" href=""http://docs.oracle.com/javase/7/docs/api/java/util/HashSet.html""><code> 
   <clt fqn=""java.util.HashSet"" api=""HashSet"" kind=""class"">
     HashSet 
   </clt></code></a>, <a class=""APILink"" target=""_blank"" href=""http://docs.oracle.com/javase/7/docs/api/java/util/ArrayList.html""><code> 
   <clt fqn=""java.util.ArrayList"" api=""ArrayList"" kind=""class"">
     ArrayList 
   </clt></code></a>, and <a class=""APILink"" target=""_blank"" href=""http://docs.oracle.com/javase/7/docs/api/java/util/HashMap.html""><code> 
   <clt fqn=""java.util.HashMap"" api=""HashMap"" kind=""class"">
     HashMap 
   </clt></code></a> ? is clearly the one to use for most applications, all other things being equal. Note that the <a class=""APILink"" target=""_blank"" href=""http://docs.oracle.com/javase/7/docs/api/java/util/SortedSet.html""><code> 
   <clt fqn=""java.util.SortedSet"" api=""SortedSet"" kind=""class"">
     SortedSet 
   </clt></code></a> and the <a class=""APILink"" target=""_blank"" href=""http://docs.oracle.com/javase/7/docs/api/java/util/SortedMap.html""><code> 
   <clt fqn=""java.util.SortedMap"" api=""SortedMap"" kind=""class"">
     SortedMap 
   </clt></code></a> interfaces do not have rows in the table. Each of those interfaces has one implementation <a class=""APILink"" target=""_blank"" href=""http://docs.oracle.com/javase/7/docs/api/java/util/TreeSet.html"">(<code> 
   <clt fqn=""java.util.TreeSet"" api=""TreeSet"" kind=""class"">
     TreeSet 
   </clt></code></a> and <a class=""APILink"" target=""_blank"" href=""http://docs.oracle.com/javase/7/docs/api/java/util/TreeMap.html""><code> 
   <clt fqn=""java.util.TreeMap"" api=""TreeMap"" kind=""class"">
     TreeMap 
   </clt></code></a>) and is listed in the <code> 
  <clt fqn=""java.util.Set"" api=""Set"" kind=""class"">
    Set 
  </clt></code> and the <code> 
  <clt fqn=""java.util.Map"" api=""Map"" kind=""class"">
    Map 
  </clt></code> rows. There are two general-purpose <code>Queue</code> implementations ? <a class=""APILink"" target=""_blank"" href=""http://docs.oracle.com/javase/7/docs/api/java/util/LinkedList.html""><code> 
   <clt fqn=""java.util.LinkedList"" api=""LinkedList"" kind=""class"">
     LinkedList 
   </clt></code></a>, which is also a <code>List</code> implementation, and <a class=""APILink"" target=""_blank"" href=""http://docs.oracle.com/javase/7/docs/api/java/util/PriorityQueue.html""><code> 
   <clt fqn=""java.util.PriorityQueue"" api=""PriorityQueue"" kind=""class"">
     PriorityQueue 
   </clt></code></a>, which is omitted from the table. These two implementations provide very different semantics: <code> 
  <clt fqn=""java.util.LinkedList"" api=""LinkedList"" kind=""class"">
    LinkedList 
  </clt></code> provides FIFO semantics, while <code> 
  <clt fqn=""java.util.PriorityQueue"" api=""PriorityQueue"" kind=""class"">
    PriorityQueue 
  </clt></code> orders its elements according to their values.</p>","PriorityQueue","java.util.PriorityQueue","class",0
,"Lesson: Implementations","Lesson: Implementations - part 3","<h3>Lesson: Implementations - part 3</h3>
<p>Each of the general-purpose implementations provides all optional operations contained in its interface. All permit <code>null</code> elements, keys, and values. None are synchronized (thread-safe). All have <em>fail-fast iterators</em>, which detect illegal concurrent modification during iteration and fail quickly and cleanly rather than risking arbitrary, nondeterministic behavior at an undetermined time in the future. All are <code> 
  <clt fqn=""java.io.Serializable"" api=""Serializable"" kind=""class"">
    Serializable 
  </clt></code> and all support a public <code>clone</code> method.</p> 
<p>The fact that these implementations are unsynchronized represents a break with the past: The legacy collections <code> 
  <clt fqn=""java.util.Vector"" api=""Vector"" kind=""class"">
    Vector 
  </clt></code> and <code> 
  <clt fqn=""java.util.Hashtable"" api=""Hashtable"" kind=""class"">
    Hashtable 
  </clt></code> are synchronized. The present approach was taken because collections are frequently used when the synchronization is of no benefit. Such uses include single-threaded use, read-only use, and use as part of a larger data object that does its own synchronization. In general, it is good API design practice not to make users pay for a feature they don't use. Furthermore, unnecessary synchronization can result in deadlock under certain circumstances.</p>","Serializable","java.io.Serializable","class",0
,"Lesson: Implementations","Lesson: Implementations - part 3","<h3>Lesson: Implementations - part 3</h3>
<p>Each of the general-purpose implementations provides all optional operations contained in its interface. All permit <code>null</code> elements, keys, and values. None are synchronized (thread-safe). All have <em>fail-fast iterators</em>, which detect illegal concurrent modification during iteration and fail quickly and cleanly rather than risking arbitrary, nondeterministic behavior at an undetermined time in the future. All are <code> 
  <clt fqn=""java.io.Serializable"" api=""Serializable"" kind=""class"">
    Serializable 
  </clt></code> and all support a public <code>clone</code> method.</p> 
<p>The fact that these implementations are unsynchronized represents a break with the past: The legacy collections <code> 
  <clt fqn=""java.util.Vector"" api=""Vector"" kind=""class"">
    Vector 
  </clt></code> and <code> 
  <clt fqn=""java.util.Hashtable"" api=""Hashtable"" kind=""class"">
    Hashtable 
  </clt></code> are synchronized. The present approach was taken because collections are frequently used when the synchronization is of no benefit. Such uses include single-threaded use, read-only use, and use as part of a larger data object that does its own synchronization. In general, it is good API design practice not to make users pay for a feature they don't use. Furthermore, unnecessary synchronization can result in deadlock under certain circumstances.</p>","Vector","java.util.Vector","class",0
,"Lesson: Implementations","Lesson: Implementations - part 3","<h3>Lesson: Implementations - part 3</h3>
<p>Each of the general-purpose implementations provides all optional operations contained in its interface. All permit <code>null</code> elements, keys, and values. None are synchronized (thread-safe). All have <em>fail-fast iterators</em>, which detect illegal concurrent modification during iteration and fail quickly and cleanly rather than risking arbitrary, nondeterministic behavior at an undetermined time in the future. All are <code> 
  <clt fqn=""java.io.Serializable"" api=""Serializable"" kind=""class"">
    Serializable 
  </clt></code> and all support a public <code>clone</code> method.</p> 
<p>The fact that these implementations are unsynchronized represents a break with the past: The legacy collections <code> 
  <clt fqn=""java.util.Vector"" api=""Vector"" kind=""class"">
    Vector 
  </clt></code> and <code> 
  <clt fqn=""java.util.Hashtable"" api=""Hashtable"" kind=""class"">
    Hashtable 
  </clt></code> are synchronized. The present approach was taken because collections are frequently used when the synchronization is of no benefit. Such uses include single-threaded use, read-only use, and use as part of a larger data object that does its own synchronization. In general, it is good API design practice not to make users pay for a feature they don't use. Furthermore, unnecessary synchronization can result in deadlock under certain circumstances.</p>","Hashtable","java.util.Hashtable","class",0
,"Lesson: Implementations","Lesson: Implementations - part 4","<h3>Lesson: Implementations - part 4</h3>
<p>If you need thread-safe collections, the synchronization wrappers, described in the <a class=""TutorialLink"" target=""_top"" href=""wrapper.html"">Wrapper Implementations</a> section, allow <em>any</em> collection to be transformed into a synchronized collection. Thus, synchronization is optional for general-purpose implementations, whereas it is mandatory for legacy implementations. Moreover, the <code>java.util.concurrent</code> package provides concurrent implementations of the <code> 
  <clt fqn=""java.util.concurrent.BlockingQueue"" api=""BlockingQueue"" kind=""class"">
    BlockingQueue 
  </clt></code> interface, which extends <code>Queue</code>, and of the <code> 
  <clt fqn=""java.util.concurrent.ConcurrentMap"" api=""ConcurrentMap"" kind=""class"">
    ConcurrentMap 
  </clt></code> interface, which extends <code> 
  <clt fqn=""java.util.Map"" api=""Map"" kind=""class"">
    Map 
  </clt></code>. These implementations offer much higher concurrency than mere synchronized implementations.</p> 
<p>As a rule, you should be thinking about the interfaces, <em> 
  <clt fqn=""java.math.BigInteger.not"" api=""BigInteger"" kind=""method"">
   BigInteger.not
  </clt></em> the implementations. That is why there are no programming examples in this section. For the most part, the choice of implementation affects only performance. The preferred style, as mentioned in the <a class=""TutorialLink"" target=""_top"" href=""../interfaces/index.html"">Interfaces</a> section, is to choose an implementation when a <code> 
  <clt fqn=""java.util.Collection"" api=""Collection"" kind=""class"">
    Collection 
  </clt></code> is created and to immediately assign the new collection to a variable of the corresponding interface type (or to pass the collection to a method expecting an argument of the interface type). In this way, the program does not become dependent on any added methods in a given implementation, leaving the programmer free to change implementations anytime that it is warranted by performance concerns or behavioral details.</p>","BlockingQueue","java.util.concurrent.BlockingQueue","class",0
,"Lesson: Implementations","Lesson: Implementations - part 4","<h3>Lesson: Implementations - part 4</h3>
<p>If you need thread-safe collections, the synchronization wrappers, described in the <a class=""TutorialLink"" target=""_top"" href=""wrapper.html"">Wrapper Implementations</a> section, allow <em>any</em> collection to be transformed into a synchronized collection. Thus, synchronization is optional for general-purpose implementations, whereas it is mandatory for legacy implementations. Moreover, the <code>java.util.concurrent</code> package provides concurrent implementations of the <code> 
  <clt fqn=""java.util.concurrent.BlockingQueue"" api=""BlockingQueue"" kind=""class"">
    BlockingQueue 
  </clt></code> interface, which extends <code>Queue</code>, and of the <code> 
  <clt fqn=""java.util.concurrent.ConcurrentMap"" api=""ConcurrentMap"" kind=""class"">
    ConcurrentMap 
  </clt></code> interface, which extends <code> 
  <clt fqn=""java.util.Map"" api=""Map"" kind=""class"">
    Map 
  </clt></code>. These implementations offer much higher concurrency than mere synchronized implementations.</p> 
<p>As a rule, you should be thinking about the interfaces, <em> 
  <clt fqn=""java.math.BigInteger.not"" api=""BigInteger"" kind=""method"">
   BigInteger.not
  </clt></em> the implementations. That is why there are no programming examples in this section. For the most part, the choice of implementation affects only performance. The preferred style, as mentioned in the <a class=""TutorialLink"" target=""_top"" href=""../interfaces/index.html"">Interfaces</a> section, is to choose an implementation when a <code> 
  <clt fqn=""java.util.Collection"" api=""Collection"" kind=""class"">
    Collection 
  </clt></code> is created and to immediately assign the new collection to a variable of the corresponding interface type (or to pass the collection to a method expecting an argument of the interface type). In this way, the program does not become dependent on any added methods in a given implementation, leaving the programmer free to change implementations anytime that it is warranted by performance concerns or behavioral details.</p>","ConcurrentMap","java.util.concurrent.ConcurrentMap","class",0
,"Lesson: Implementations","Lesson: Implementations - part 4","<h3>Lesson: Implementations - part 4</h3>
<p>If you need thread-safe collections, the synchronization wrappers, described in the <a class=""TutorialLink"" target=""_top"" href=""wrapper.html"">Wrapper Implementations</a> section, allow <em>any</em> collection to be transformed into a synchronized collection. Thus, synchronization is optional for general-purpose implementations, whereas it is mandatory for legacy implementations. Moreover, the <code>java.util.concurrent</code> package provides concurrent implementations of the <code> 
  <clt fqn=""java.util.concurrent.BlockingQueue"" api=""BlockingQueue"" kind=""class"">
    BlockingQueue 
  </clt></code> interface, which extends <code>Queue</code>, and of the <code> 
  <clt fqn=""java.util.concurrent.ConcurrentMap"" api=""ConcurrentMap"" kind=""class"">
    ConcurrentMap 
  </clt></code> interface, which extends <code> 
  <clt fqn=""java.util.Map"" api=""Map"" kind=""class"">
    Map 
  </clt></code>. These implementations offer much higher concurrency than mere synchronized implementations.</p> 
<p>As a rule, you should be thinking about the interfaces, <em> 
  <clt fqn=""java.math.BigInteger.not"" api=""BigInteger"" kind=""method"">
   BigInteger.not
  </clt></em> the implementations. That is why there are no programming examples in this section. For the most part, the choice of implementation affects only performance. The preferred style, as mentioned in the <a class=""TutorialLink"" target=""_top"" href=""../interfaces/index.html"">Interfaces</a> section, is to choose an implementation when a <code> 
  <clt fqn=""java.util.Collection"" api=""Collection"" kind=""class"">
    Collection 
  </clt></code> is created and to immediately assign the new collection to a variable of the corresponding interface type (or to pass the collection to a method expecting an argument of the interface type). In this way, the program does not become dependent on any added methods in a given implementation, leaving the programmer free to change implementations anytime that it is warranted by performance concerns or behavioral details.</p>","Map","java.util.Map","class",0
,"Lesson: Implementations","Lesson: Implementations - part 4","<h3>Lesson: Implementations - part 4</h3>
<p>If you need thread-safe collections, the synchronization wrappers, described in the <a class=""TutorialLink"" target=""_top"" href=""wrapper.html"">Wrapper Implementations</a> section, allow <em>any</em> collection to be transformed into a synchronized collection. Thus, synchronization is optional for general-purpose implementations, whereas it is mandatory for legacy implementations. Moreover, the <code>java.util.concurrent</code> package provides concurrent implementations of the <code> 
  <clt fqn=""java.util.concurrent.BlockingQueue"" api=""BlockingQueue"" kind=""class"">
    BlockingQueue 
  </clt></code> interface, which extends <code>Queue</code>, and of the <code> 
  <clt fqn=""java.util.concurrent.ConcurrentMap"" api=""ConcurrentMap"" kind=""class"">
    ConcurrentMap 
  </clt></code> interface, which extends <code> 
  <clt fqn=""java.util.Map"" api=""Map"" kind=""class"">
    Map 
  </clt></code>. These implementations offer much higher concurrency than mere synchronized implementations.</p> 
<p>As a rule, you should be thinking about the interfaces, <em> 
  <clt fqn=""java.math.BigInteger.not"" api=""BigInteger"" kind=""method"">
   BigInteger.not
  </clt></em> the implementations. That is why there are no programming examples in this section. For the most part, the choice of implementation affects only performance. The preferred style, as mentioned in the <a class=""TutorialLink"" target=""_top"" href=""../interfaces/index.html"">Interfaces</a> section, is to choose an implementation when a <code> 
  <clt fqn=""java.util.Collection"" api=""Collection"" kind=""class"">
    Collection 
  </clt></code> is created and to immediately assign the new collection to a variable of the corresponding interface type (or to pass the collection to a method expecting an argument of the interface type). In this way, the program does not become dependent on any added methods in a given implementation, leaving the programmer free to change implementations anytime that it is warranted by performance concerns or behavioral details.</p>","BigInteger","java.math.BigInteger","class",0
,"Lesson: Implementations","Lesson: Implementations - part 4","<h3>Lesson: Implementations - part 4</h3>
<p>If you need thread-safe collections, the synchronization wrappers, described in the <a class=""TutorialLink"" target=""_top"" href=""wrapper.html"">Wrapper Implementations</a> section, allow <em>any</em> collection to be transformed into a synchronized collection. Thus, synchronization is optional for general-purpose implementations, whereas it is mandatory for legacy implementations. Moreover, the <code>java.util.concurrent</code> package provides concurrent implementations of the <code> 
  <clt fqn=""java.util.concurrent.BlockingQueue"" api=""BlockingQueue"" kind=""class"">
    BlockingQueue 
  </clt></code> interface, which extends <code>Queue</code>, and of the <code> 
  <clt fqn=""java.util.concurrent.ConcurrentMap"" api=""ConcurrentMap"" kind=""class"">
    ConcurrentMap 
  </clt></code> interface, which extends <code> 
  <clt fqn=""java.util.Map"" api=""Map"" kind=""class"">
    Map 
  </clt></code>. These implementations offer much higher concurrency than mere synchronized implementations.</p> 
<p>As a rule, you should be thinking about the interfaces, <em> 
  <clt fqn=""java.math.BigInteger.not"" api=""BigInteger"" kind=""method"">
   BigInteger.not
  </clt></em> the implementations. That is why there are no programming examples in this section. For the most part, the choice of implementation affects only performance. The preferred style, as mentioned in the <a class=""TutorialLink"" target=""_top"" href=""../interfaces/index.html"">Interfaces</a> section, is to choose an implementation when a <code> 
  <clt fqn=""java.util.Collection"" api=""Collection"" kind=""class"">
    Collection 
  </clt></code> is created and to immediately assign the new collection to a variable of the corresponding interface type (or to pass the collection to a method expecting an argument of the interface type). In this way, the program does not become dependent on any added methods in a given implementation, leaving the programmer free to change implementations anytime that it is warranted by performance concerns or behavioral details.</p>","Collection","java.util.Collection","class",0
